Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.906E-21 4.373E-21 2.533E-21 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
2.032E+03  1.731E-28  9.333E-18  1.425E-18  7.907E-18
2.014E+03  1.803E-28  9.629E-18  1.475E-18  8.154E-18
1.995E+03  1.877E-28  9.936E-18  1.526E-18  8.409E-18
1.977E+03  1.955E-28  1.025E-17  1.580E-18  8.672E-18
1.959E+03  2.036E-28  1.058E-17  1.635E-18  8.944E-18
1.941E+03  2.120E-28  1.092E-17  1.692E-18  9.224E-18
1.923E+03  2.208E-28  1.126E-17  1.751E-18  9.513E-18
1.905E+03  2.300E-28  1.162E-17  1.812E-18  9.812E-18
1.888E+03  2.395E-28  1.200E-17  1.876E-18  1.012E-17
1.871E+03  2.495E-28  1.238E-17  1.941E-18  1.044E-17
1.854E+03  2.599E-28  1.278E-17  2.009E-18  1.077E-17
1.837E+03  2.707E-28  1.319E-17  2.080E-18  1.111E-17
1.820E+03  2.820E-28  1.361E-17  2.153E-18  1.146E-17
1.803E+03  2.937E-28  1.405E-17  2.228E-18  1.182E-17
1.786E+03  3.060E-28  1.450E-17  2.307E-18  1.219E-17
1.770E+03  3.187E-28  1.497E-17  2.388E-18  1.258E-17
1.754E+03  3.321E-28  1.545E-17  2.472E-18  1.298E-17
1.738E+03  3.459E-28  1.595E-17  2.559E-18  1.339E-17
1.722E+03  3.604E-28  1.646E-17  2.649E-18  1.381E-17
